datetime;bateria;nivel;dist
2023-05-08 20:20:09;99;2;144
2023-05-08 20:21:10;99;2;144
2023-05-08 20:22:10;99;1;145
2023-05-08 20:23:10;99;2;144
2023-05-08 20:24:10;99;1;145
2023-05-08 20:25:11;99;1;145
2023-05-08 20:26:11;99;1;145
2023-05-08 20:27:11;99;1;145
2023-05-08 20:28:11;99;1;145
2023-05-08 20:29:12;99;1;145
2023-05-08 20:30:12;99;1;145
2023-05-08 20:31:12;99;2;144
2023-05-08 20:32:12;99;1;145
2023-05-08 20:33:13;99;1;145
2023-05-08 20:34:13;99;1;145
2023-05-08 20:35:13;99;1;145
2023-05-08 20:36:13;99;1;145
2023-05-08 20:37:13;99;1;145
2023-05-08 20:38:14;99;1;145
2023-05-08 20:39:09;99;1;145
2023-05-08 20:40:14;99;2;144
2023-05-08 20:41:09;99;1;145
2023-05-08 20:42:15;99;2;144
2023-05-08 20:43:10;99;2;144
2023-05-08 20:44:10;99;2;144
2023-05-08 20:45:10;99;2;144
2023-05-08 20:46:10;99;2;144
2023-05-08 20:47:10;99;2;144
2023-05-08 20:48:11;99;2;144
2023-05-08 20:49:11;99;2;144
2023-05-08 20:50:11;99;1;145
2023-05-08 20:51:11;99;1;145
2023-05-08 20:52:12;99;1;145
2023-05-08 20:53:12;99;1;145
2023-05-08 20:54:12;99;1;145
2023-05-08 20:55:12;99;1;145
2023-05-08 20:56:12;99;2;144
2023-05-08 20:57:13;99;1;145
2023-05-08 20:58:13;99;1;145
2023-05-08 20:59:13;99;2;144
2023-05-08 21:00:13;99;1;145
2023-05-08 21:01:14;99;1;145
2023-05-08 21:02:09;99;1;145
2023-05-08 21:03:14;99;1;145
2023-05-08 21:04:09;99;1;145
2023-05-08 21:05:14;99;1;145
2023-05-08 21:06:09;99;1;145
2023-05-08 21:07:15;99;1;145
2023-05-08 21:08:10;99;1;145
2023-05-08 21:09:10;99;1;145
2023-05-08 21:10:10;99;1;145
2023-05-08 21:11:11;99;1;145
2023-05-08 21:12:11;99;2;144
2023-05-08 21:13:11;99;2;144
2023-05-08 21:14:11;99;1;145
2023-05-08 21:15:11;99;1;145
2023-05-08 21:16:12;99;1;145
2023-05-08 21:17:12;99;1;145
2023-05-08 21:18:12;99;1;145
2023-05-08 21:19:12;99;1;145
2023-05-08 21:20:12;99;1;145
2023-05-08 21:21:13;99;1;145
2023-05-08 21:22:13;99;1;145
2023-05-08 21:23:13;99;1;145
2023-05-08 21:24:13;99;1;145
2023-05-08 21:25:14;99;1;145
2023-05-08 21:26:08;99;1;145
2023-05-08 21:27:14;99;1;145
2023-05-08 21:28:09;99;1;145
2023-05-08 21:29:14;99;1;145
2023-05-08 21:30:09;99;1;145
2023-05-08 21:31:15;99;1;145
2023-05-08 21:32:10;99;1;145
2023-05-08 21:33:10;99;1;145
2023-05-08 21:34:10;99;1;145
2023-05-08 21:35:10;99;1;145
2023-05-08 21:36:10;99;1;145
2023-05-08 21:37:11;99;1;145
2023-05-08 21:38:11;99;1;145
2023-05-08 21:39:11;99;1;145
2023-05-08 21:40:11;99;1;145
2023-05-08 21:41:11;99;1;145
2023-05-08 21:42:12;99;1;145
2023-05-08 21:43:12;99;1;145
2023-05-08 21:44:12;99;1;145
2023-05-08 21:45:12;99;1;145
2023-05-08 21:46:12;99;1;145
2023-05-08 21:47:13;99;1;145
2023-05-08 21:48:13;99;1;145
2023-05-08 21:49:13;99;1;145
2023-05-08 21:50:13;99;1;145
2023-05-08 21:51:13;99;1;145
2023-05-08 21:52:14;99;1;145
2023-05-08 21:53:08;99;1;145
2023-05-08 21:54:14;99;1;145
2023-05-08 21:55:09;99;1;145
2023-05-08 21:56:14;99;1;145
2023-05-08 21:57:09;99;1;145
2023-05-08 21:58:15;99;1;145
2023-05-08 21:59:10;99;1;145
2023-05-08 22:00:10;99;1;145
2023-05-08 22:01:10;99;1;145
2023-05-08 22:02:10;99;1;145
2023-05-08 22:03:10;99;1;145
2023-05-08 22:04:11;99;1;145
2023-05-08 22:05:11;99;1;145
2023-05-08 22:06:11;99;1;145
2023-05-08 22:07:11;99;1;145
2023-05-08 22:08:11;99;1;145
2023-05-08 22:09:12;99;1;145
2023-05-08 22:10:12;99;1;145
2023-05-08 22:11:12;99;1;145
2023-05-08 22:12:12;99;1;145
2023-05-08 22:13:12;99;1;145
2023-05-08 22:14:12;99;1;145
2023-05-08 22:15:13;99;1;145
2023-05-08 22:16:13;99;1;145
2023-05-08 22:17:13;99;1;145
2023-05-08 22:18:13;99;1;145
2023-05-08 22:19:13;99;1;145
2023-05-08 22:20:14;99;1;145
2023-05-08 22:21:08;99;1;145
2023-05-08 22:22:14;99;1;145
2023-05-08 22:23:09;99;1;145
2023-05-08 22:24:14;99;1;145
2023-05-08 22:25:09;99;1;145
2023-05-08 22:26:15;99;1;145
2023-05-08 22:27:10;99;1;145
2023-05-08 22:28:10;99;1;145
2023-05-08 22:29:10;99;1;145
2023-05-08 22:30:10;99;1;145
2023-05-08 22:31:10;99;1;145
2023-05-08 22:32:10;99;1;145
2023-05-08 22:33:11;99;1;145
2023-05-08 22:34:11;99;1;145
2023-05-08 22:35:11;99;1;145
2023-05-08 22:36:11;99;1;145
2023-05-08 22:37:11;99;1;145
2023-05-08 22:38:11;99;1;145
2023-05-08 22:39:12;99;1;145
2023-05-08 22:40:12;99;1;145
2023-05-08 22:41:12;99;1;145
2023-05-08 22:42:12;99;1;145
2023-05-08 22:43:12;99;1;145
2023-05-08 22:44:13;99;1;145
2023-05-08 22:45:13;99;1;145
2023-05-08 22:46:13;99;1;145
2023-05-08 22:47:13;99;1;145
2023-05-08 22:48:13;99;1;145
2023-05-08 22:49:13;99;1;145
2023-05-08 22:50:14;99;1;145
2023-05-08 22:51:08;99;2;144
2023-05-08 22:52:14;99;1;145
2023-05-08 22:53:09;99;1;145
2023-05-08 22:54:14;99;1;145
2023-05-08 22:55:09;99;1;145
2023-05-08 22:56:14;99;1;145
2023-05-08 22:57:09;99;1;145
2023-05-08 22:58:15;99;1;145
2023-05-08 22:59:10;99;1;145
2023-05-08 23:00:10;99;1;145
2023-05-08 23:01:10;99;1;145
2023-05-08 23:02:10;99;1;145
2023-05-08 23:03:10;99;1;145
2023-05-08 23:04:11;99;1;145
2023-05-08 23:05:11;99;1;145
2023-05-08 23:06:11;99;1;145
2023-05-08 23:07:11;99;1;145
2023-05-08 23:08:11;99;1;145
2023-05-08 23:09:11;99;1;145
2023-05-08 23:10:11;99;1;145
2023-05-08 23:11:12;99;1;145
2023-05-08 23:12:12;99;1;145
2023-05-08 23:13:12;99;1;145
2023-05-08 23:14:12;99;1;145
2023-05-08 23:15:12;99;1;145
2023-05-08 23:16:12;99;2;144
2023-05-08 23:17:13;99;2;144
2023-05-08 23:18:13;99;2;144
2023-05-08 23:19:13;99;1;145
2023-05-08 23:20:13;99;2;144
2023-05-08 23:21:13;99;2;144
2023-05-08 23:22:13;99;1;145
2023-05-08 23:23:14;99;1;145
2023-05-08 23:24:08;99;1;145
2023-05-08 23:25:14;99;2;144
2023-05-08 23:26:09;98;2;144
2023-05-08 23:27:14;99;1;145
2023-05-08 23:28:09;99;1;145
2023-05-08 23:29:14;99;1;145
2023-05-08 23:30:09;99;2;144
2023-05-08 23:31:15;99;2;144
2023-05-08 23:32:10;99;1;145
2023-05-08 23:33:10;99;2;144
2023-05-08 23:34:10;99;2;144
2023-05-08 23:35:10;99;2;144
2023-05-08 23:36:10;99;2;144
2023-05-08 23:37:10;99;2;144
2023-05-08 23:38:11;99;2;144
2023-05-08 23:39:11;99;1;145
2023-05-08 23:40:11;99;2;144
2023-05-08 23:41:11;99;2;144
2023-05-08 23:42:11;98;2;144
2023-05-08 23:43:11;99;2;144
2023-05-08 23:44:12;99;2;144
2023-05-08 23:45:12;99;2;144
2023-05-08 23:46:12;99;2;144
2023-05-08 23:47:12;99;2;144
2023-05-08 23:48:12;99;2;144
2023-05-08 23:49:12;99;2;144
2023-05-08 23:50:13;99;2;144
2023-05-08 23:51:13;99;2;144
2023-05-08 23:52:13;99;2;144
2023-05-08 23:53:13;99;2;144
2023-05-08 23:54:13;98;2;144
2023-05-08 23:55:13;99;2;144
2023-05-08 23:56:13;98;2;144
2023-05-08 23:57:14;99;2;144
2023-05-08 23:58:09;99;2;144
2023-05-08 23:59:14;99;2;144
2023-05-09 00:00:09;99;2;144
2023-05-09 00:01:14;99;2;144
2023-05-09 00:02:09;99;2;144
2023-05-09 00:03:15;99;2;144
2023-05-09 00:04:09;99;2;144
2023-05-09 00:05:15;98;2;144
2023-05-09 00:06:10;98;2;144
2023-05-09 00:07:10;99;2;144
2023-05-09 00:08:10;99;2;144
2023-05-09 00:09:10;99;2;144
2023-05-09 00:10:10;98;2;144
2023-05-09 00:11:10;98;2;144
2023-05-09 00:12:11;98;2;144
2023-05-09 00:13:11;99;2;144
2023-05-09 00:14:11;98;2;144
2023-05-09 00:15:11;99;2;144
2023-05-09 00:16:11;98;2;144
2023-05-09 00:17:11;98;2;144
2023-05-09 00:18:11;98;2;144
2023-05-09 00:19:12;98;2;144
2023-05-09 00:20:12;98;2;144
2023-05-09 00:21:12;98;2;144
2023-05-09 00:22:12;98;2;144
2023-05-09 00:23:12;98;2;144
2023-05-09 00:24:12;98;2;144
2023-05-09 00:25:12;98;2;144
2023-05-09 00:26:13;98;2;144
2023-05-09 00:27:13;98;2;144
2023-05-09 00:28:13;98;2;144
2023-05-09 00:29:13;98;2;144
2023-05-09 00:30:13;99;2;144
2023-05-09 00:31:13;98;2;144
2023-05-09 00:32:13;98;2;144
2023-05-09 00:33:14;98;2;144
2023-05-09 00:34:08;98;2;144
2023-05-09 00:35:14;98;1;145
2023-05-09 00:36:09;99;2;144
2023-05-09 00:37:14;98;2;144
2023-05-09 00:38:09;98;2;144
2023-05-09 00:39:14;98;2;144
2023-05-09 00:40:09;98;2;144
2023-05-09 00:41:15;98;2;144
2023-05-09 00:42:09;98;2;144
2023-05-09 00:43:15;98;2;144
2023-05-09 00:44:10;98;2;144
2023-05-09 00:45:10;98;2;144
2023-05-09 00:46:10;98;2;144
2023-05-09 00:47:10;98;2;144
2023-05-09 00:48:10;98;2;144
2023-05-09 00:49:10;98;2;144
2023-05-09 00:50:10;98;2;144
2023-05-09 00:51:11;98;2;144
2023-05-09 00:52:11;98;2;144
2023-05-09 00:53:11;98;2;144
2023-05-09 00:54:11;98;2;144
2023-05-09 00:55:11;98;2;144
2023-05-09 00:56:11;98;2;144
2023-05-09 00:57:11;98;2;144
2023-05-09 00:58:11;98;2;144
2023-05-09 00:59:11;98;2;144
2023-05-09 01:00:12;98;2;144
2023-05-09 01:01:12;98;2;144
2023-05-09 01:02:12;98;2;144
2023-05-09 01:03:12;98;2;144
2023-05-09 01:04:12;98;2;144
2023-05-09 01:05:12;98;2;144
2023-05-09 01:06:12;98;2;144
2023-05-09 01:07:12;98;2;144
2023-05-09 01:08:12;98;2;144
2023-05-09 01:09:13;98;2;144
2023-05-09 01:10:13;98;2;144
2023-05-09 01:11:13;98;2;144
2023-05-09 01:12:13;98;2;144
2023-05-09 01:13:13;98;2;144
2023-05-09 01:14:13;98;2;144
2023-05-09 01:15:13;98;2;144
2023-05-09 01:16:13;98;2;144
2023-05-09 01:17:13;98;2;144
2023-05-09 01:18:08;98;2;144
2023-05-09 01:19:14;98;2;144
2023-05-09 01:20:09;98;2;144
2023-05-09 01:21:14;98;2;144
2023-05-09 01:22:09;98;2;144
2023-05-09 01:23:14;98;2;144
2023-05-09 01:24:09;98;2;144
2023-05-09 01:25:14;98;2;144
2023-05-09 01:26:09;98;2;144
2023-05-09 01:27:15;98;2;144
2023-05-09 01:28:09;98;2;144
2023-05-09 01:29:15;98;2;144
2023-05-09 01:30:10;98;2;144
2023-05-09 01:31:10;98;2;144
2023-05-09 01:32:10;98;2;144
2023-05-09 01:33:10;98;2;144
2023-05-09 01:34:10;98;2;144
2023-05-09 01:35:10;98;2;144
2023-05-09 01:36:10;98;2;144
2023-05-09 01:37:10;98;2;144
2023-05-09 01:38:10;98;2;144
2023-05-09 01:39:11;98;2;144
2023-05-09 01:40:11;98;2;144
2023-05-09 01:41:11;98;2;144
2023-05-09 01:42:11;98;2;144
2023-05-09 01:43:11;98;2;144
2023-05-09 01:44:11;98;2;144
2023-05-09 01:45:11;98;2;144
2023-05-09 01:46:11;98;2;144
2023-05-09 01:47:11;98;2;144
2023-05-09 01:48:11;98;2;144
2023-05-09 01:49:12;98;2;144
2023-05-09 01:50:12;98;2;144
2023-05-09 01:51:12;98;2;144
2023-05-09 01:52:12;98;2;144
2023-05-09 01:53:12;98;2;144
2023-05-09 01:54:12;98;2;144
2023-05-09 01:55:12;98;2;144
2023-05-09 01:56:12;98;2;144
2023-05-09 01:57:12;98;2;144
2023-05-09 01:58:13;98;2;144
2023-05-09 01:59:13;98;2;144
2023-05-09 02:00:13;98;2;144
2023-05-09 02:01:13;98;2;144
2023-05-09 02:02:13;98;2;144
2023-05-09 02:03:13;98;2;144
2023-05-09 02:04:13;98;2;144
2023-05-09 02:05:13;98;2;144
2023-05-09 02:06:13;98;2;144
2023-05-09 02:07:13;98;2;144
2023-05-09 02:08:08;98;2;144
2023-05-09 02:09:14;98;2;144
2023-05-09 02:10:09;98;2;144
2023-05-09 02:11:14;98;2;144
2023-05-09 02:12:09;98;2;144
2023-05-09 02:13:14;98;2;144
2023-05-09 02:14:09;98;2;144
2023-05-09 02:15:14;98;2;144
2023-05-09 02:16:09;98;2;144
2023-05-09 02:17:15;98;2;144
2023-05-09 02:18:09;98;2;144
2023-05-09 02:19:15;98;2;144
2023-05-09 02:20:10;98;2;144
2023-05-09 02:21:10;98;2;144
2023-05-09 02:22:10;98;2;144
2023-05-09 02:23:10;98;2;144
2023-05-09 02:24:10;98;2;144
2023-05-09 02:25:10;98;2;144
2023-05-09 02:26:10;98;2;144
2023-05-09 02:27:10;98;2;144
2023-05-09 02:28:10;98;2;144
2023-05-09 02:29:11;98;2;144
2023-05-09 02:30:11;98;2;144
2023-05-09 02:31:11;98;2;144
2023-05-09 02:32:11;98;2;144
2023-05-09 02:33:11;98;2;144
2023-05-09 02:34:11;98;2;144
2023-05-09 02:35:11;98;2;144
2023-05-09 02:36:11;98;2;144
2023-05-09 02:37:11;98;2;144
2023-05-09 02:38:12;98;2;144
2023-05-09 02:39:12;98;2;144
2023-05-09 02:40:12;98;2;144
2023-05-09 02:41:12;98;2;144
2023-05-09 02:42:12;98;2;144
2023-05-09 02:43:12;98;2;144
2023-05-09 02:44:12;98;2;144
2023-05-09 02:45:12;98;2;144
2023-05-09 02:46:12;98;2;144
2023-05-09 02:47:12;98;2;144
2023-05-09 02:48:13;98;2;144
2023-05-09 02:49:13;98;2;144
2023-05-09 02:50:13;98;2;144
2023-05-09 02:51:13;98;2;144
2023-05-09 02:52:13;98;2;144
2023-05-09 02:53:13;98;2;144
2023-05-09 02:54:13;98;2;144
2023-05-09 02:55:13;98;2;144
2023-05-09 02:56:13;98;2;144
2023-05-09 02:57:13;98;2;144
2023-05-09 02:58:13;98;2;144
2023-05-09 02:59:14;98;2;144
2023-05-09 03:00:08;98;2;144
2023-05-09 03:01:14;98;2;144
2023-05-09 03:02:09;98;2;144
2023-05-09 03:03:14;98;2;144
2023-05-09 03:04:09;98;2;144
2023-05-09 03:05:14;98;2;144
2023-05-09 03:06:09;98;2;144
2023-05-09 03:07:14;98;2;144
2023-05-09 03:08:09;98;2;144
2023-05-09 03:09:15;98;2;144
2023-05-09 03:10:09;98;2;144
2023-05-09 03:11:15;98;2;144
2023-05-09 03:12:10;98;2;144
2023-05-09 03:13:10;98;2;144
2023-05-09 03:14:10;98;2;144
2023-05-09 03:15:10;98;2;144
2023-05-09 03:16:10;98;2;144
2023-05-09 03:17:10;98;2;144
2023-05-09 03:18:10;98;2;144
2023-05-09 03:19:10;98;2;144
2023-05-09 03:20:10;98;2;144
2023-05-09 03:21:10;98;2;144
2023-05-09 03:22:10;98;2;144
2023-05-09 03:23:10;98;2;144
2023-05-09 03:24:10;98;2;144
2023-05-09 03:25:10;98;2;144
2023-05-09 03:26:11;98;2;144
2023-05-09 03:27:11;98;2;144
2023-05-09 03:28:11;98;2;144
2023-05-09 03:29:11;98;2;144
2023-05-09 03:30:11;98;2;144
2023-05-09 03:31:11;98;2;144
2023-05-09 03:32:11;98;2;144
2023-05-09 03:33:11;98;2;144
2023-05-09 03:34:11;98;2;144
2023-05-09 03:35:11;98;2;144
2023-05-09 03:36:11;98;2;144
2023-05-09 03:37:11;98;2;144
2023-05-09 03:38:11;98;2;144
2023-05-09 03:39:11;98;2;144
2023-05-09 03:40:11;98;2;144
2023-05-09 03:41:12;98;2;144
2023-05-09 03:42:12;98;2;144
2023-05-09 03:43:12;98;2;144
2023-05-09 03:44:12;98;2;144
2023-05-09 03:45:12;98;2;144
2023-05-09 03:46:12;98;2;144
2023-05-09 03:47:12;98;2;144
2023-05-09 03:48:12;98;2;144
2023-05-09 03:49:12;98;2;144
2023-05-09 03:50:12;98;2;144
2023-05-09 03:51:12;98;2;144
2023-05-09 03:52:12;98;2;144
2023-05-09 03:53:12;98;2;144
2023-05-09 03:54:12;98;2;144
2023-05-09 03:55:13;98;2;144
2023-05-09 03:56:13;98;2;144
2023-05-09 03:57:13;98;2;144
2023-05-09 03:58:13;98;2;144
2023-05-09 03:59:13;98;2;144
2023-05-09 04:00:13;98;2;144
2023-05-09 04:01:13;98;2;144
2023-05-09 04:02:13;98;2;144
2023-05-09 04:03:13;98;2;144
2023-05-09 04:04:13;98;2;144
2023-05-09 04:05:13;98;2;144
2023-05-09 04:06:13;98;2;144
2023-05-09 04:07:13;98;2;144
2023-05-09 04:08:14;98;2;144
2023-05-09 04:09:08;98;2;144
2023-05-09 04:10:14;98;2;144
2023-05-09 04:11:09;98;2;144
2023-05-09 04:12:14;98;2;144
2023-05-09 04:13:09;98;2;144
2023-05-09 04:14:14;98;2;144
2023-05-09 04:15:09;98;2;144
2023-05-09 04:16:14;98;2;144
2023-05-09 04:17:09;98;2;144
2023-05-09 04:18:14;98;2;144
2023-05-09 04:19:09;98;2;144
2023-05-09 04:20:15;98;2;144
2023-05-09 04:21:09;98;2;144
2023-05-09 04:22:15;98;2;144
2023-05-09 04:23:09;98;2;144
2023-05-09 04:24:10;98;2;144
2023-05-09 04:25:10;98;2;144
2023-05-09 04:26:10;98;2;144
2023-05-09 04:27:10;98;2;144
2023-05-09 04:28:10;98;1;145
2023-05-09 04:29:10;98;1;145
2023-05-09 04:30:10;98;2;144
2023-05-09 04:31:10;98;1;145
2023-05-09 04:32:10;98;1;145
2023-05-09 04:33:10;98;1;145
2023-05-09 04:34:10;98;2;144
2023-05-09 04:35:10;98;1;145
2023-05-09 04:36:10;98;2;144
2023-05-09 04:37:10;98;2;144
2023-05-09 04:38:11;97;1;145
2023-05-09 04:39:11;98;2;144
2023-05-09 04:40:11;98;2;144
2023-05-09 04:41:11;98;1;145
2023-05-09 04:42:11;98;2;144
2023-05-09 04:43:11;98;2;144
2023-05-09 04:44:11;98;1;145
2023-05-09 04:45:11;98;2;144
2023-05-09 04:46:11;97;1;145
2023-05-09 04:47:11;98;1;145
2023-05-09 04:48:11;97;2;144
2023-05-09 04:49:11;98;1;145
2023-05-09 04:50:11;98;1;145
2023-05-09 04:51:11;97;1;145
2023-05-09 04:52:12;97;1;145
2023-05-09 04:53:12;97;1;145
2023-05-09 04:54:12;98;2;144
2023-05-09 04:55:12;97;1;145
2023-05-09 04:56:12;97;1;145
2023-05-09 04:57:12;97;1;145
2023-05-09 04:58:12;98;1;145
2023-05-09 04:59:12;97;0;146
2023-05-09 05:00:12;98;2;144
2023-05-09 05:01:12;97;1;145
2023-05-09 05:02:12;97;1;145
2023-05-09 05:03:12;97;1;145
2023-05-09 05:04:12;97;1;145
2023-05-09 05:05:12;97;1;145
2023-05-09 05:06:13;97;1;145
2023-05-09 05:07:13;98;1;145
2023-05-09 05:08:13;97;1;145
2023-05-09 05:09:13;97;1;145
2023-05-09 05:10:13;97;1;145
2023-05-09 05:11:13;97;1;145
2023-05-09 05:12:13;97;1;145
2023-05-09 05:13:13;97;1;145
2023-05-09 05:14:13;97;1;145
2023-05-09 05:15:13;97;1;145
2023-05-09 05:16:13;97;1;145
2023-05-09 05:17:13;97;1;145
2023-05-09 05:18:13;97;1;145
2023-05-09 05:19:13;97;1;145
2023-05-09 05:20:13;97;1;145
2023-05-09 05:21:14;97;1;145
2023-05-09 05:22:08;97;1;145
2023-05-09 05:23:14;97;1;145
2023-05-09 05:24:09;97;1;145
2023-05-09 05:25:14;97;1;145
2023-05-09 05:26:09;97;1;145
2023-05-09 05:27:14;97;1;145
2023-05-09 05:28:09;97;1;145
2023-05-09 05:29:14;97;1;145
2023-05-09 05:30:09;97;1;145
2023-05-09 05:31:14;97;1;145
2023-05-09 05:32:09;97;1;145
2023-05-09 05:33:14;97;1;145
2023-05-09 05:34:09;97;1;145
2023-05-09 05:35:14;97;0;146
2023-05-09 05:36:09;97;1;145
2023-05-09 05:37:15;97;0;146
2023-05-09 05:38:09;97;1;145
2023-05-09 05:39:15;97;1;145
2023-05-09 05:40:09;97;0;146
2023-05-09 05:41:15;97;1;145
2023-05-09 05:42:10;97;1;145
2023-05-09 05:43:10;97;0;146
2023-05-09 05:44:10;97;1;145
2023-05-09 05:45:10;97;1;145
2023-05-09 05:46:10;97;1;145
2023-05-09 05:47:10;97;1;145
2023-05-09 05:48:10;97;1;145
2023-05-09 05:49:10;97;1;145
2023-05-09 05:50:10;97;1;145
2023-05-09 05:51:10;97;1;145
2023-05-09 05:52:10;97;1;145
2023-05-09 05:53:10;97;1;145
2023-05-09 05:54:10;97;1;145
2023-05-09 05:55:10;97;1;145
2023-05-09 05:56:10;97;1;145
2023-05-09 05:57:10;97;1;145
2023-05-09 05:58:10;97;1;145
2023-05-09 05:59:10;97;1;145
2023-05-09 06:00:11;97;1;145
2023-05-09 06:01:11;97;1;145
2023-05-09 06:02:11;97;1;145
2023-05-09 06:03:11;97;1;145
2023-05-09 06:04:11;97;1;145
2023-05-09 06:05:11;97;1;145
2023-05-09 06:06:11;97;1;145
2023-05-09 06:07:11;97;1;145
2023-05-09 06:08:11;97;1;145
2023-05-09 06:09:11;97;1;145
2023-05-09 06:10:11;97;1;145
2023-05-09 06:11:11;97;1;145
2023-05-09 06:12:11;97;1;145
2023-05-09 06:13:11;97;0;146
2023-05-09 06:14:11;97;1;145
2023-05-09 06:15:11;97;1;145
2023-05-09 06:16:11;97;1;145
2023-05-09 06:17:11;97;1;145
2023-05-09 06:18:11;97;1;145
2023-05-09 06:19:12;97;1;145
2023-05-09 06:20:12;97;1;145
2023-05-09 06:21:12;97;1;145
2023-05-09 06:22:12;97;0;146
2023-05-09 06:23:12;97;1;145
2023-05-09 06:24:12;97;0;146
2023-05-09 06:25:12;97;0;146
2023-05-09 06:26:12;97;0;146
2023-05-09 06:27:12;97;0;146
2023-05-09 06:28:12;97;0;146
2023-05-09 06:29:12;97;1;145
2023-05-09 06:30:12;97;1;145
2023-05-09 06:31:12;97;1;145
2023-05-09 06:32:12;97;1;145
2023-05-09 06:33:12;97;1;145
2023-05-09 06:34:12;97;1;145
2023-05-09 06:35:12;97;1;145
2023-05-09 06:36:12;97;1;145
2023-05-09 06:37:12;97;1;145
2023-05-09 06:38:13;97;1;145
2023-05-09 06:39:13;97;1;145
2023-05-09 06:40:13;97;1;145
2023-05-09 06:41:13;97;1;145
2023-05-09 06:42:13;97;1;145
2023-05-09 06:43:13;97;1;145
2023-05-09 06:44:13;97;1;145
2023-05-09 06:45:13;97;1;145
2023-05-09 06:46:13;97;0;146
2023-05-09 06:47:13;97;1;145
2023-05-09 06:48:13;97;1;145
2023-05-09 06:49:13;97;1;145
2023-05-09 06:50:13;97;1;145
2023-05-09 06:51:13;97;1;145
2023-05-09 06:52:13;97;1;145
2023-05-09 06:53:13;97;1;145
2023-05-09 06:54:13;97;1;145
2023-05-09 06:55:13;97;1;145
2023-05-09 06:56:13;97;1;145
2023-05-09 06:57:13;97;1;145
2023-05-09 06:58:13;97;0;146
2023-05-09 06:59:13;97;1;145
2023-05-09 07:00:13;97;0;146
2023-05-09 07:01:13;97;0;146
2023-05-09 07:02:13;97;1;145
2023-05-09 07:03:13;97;0;146
2023-05-09 07:04:13;97;1;145
2023-05-09 07:05:13;97;0;146
2023-05-09 07:06:13;97;0;146
2023-05-09 07:07:08;97;1;145
2023-05-09 07:08:14;97;0;146
2023-05-09 07:09:08;97;1;145
2023-05-09 07:10:14;97;0;146
2023-05-09 07:11:08;97;0;146
2023-05-09 07:12:14;97;1;145
2023-05-09 07:13:08;97;0;146
2023-05-09 07:14:14;97;1;145
2023-05-09 07:15:09;97;1;145
2023-05-09 07:16:14;97;1;145
2023-05-09 07:17:09;97;1;145
2023-05-09 07:18:14;97;0;146
2023-05-09 07:19:09;97;0;146
2023-05-09 07:20:14;97;0;146
2023-05-09 07:21:09;97;0;146
2023-05-09 07:22:14;97;1;145
2023-05-09 07:23:09;97;0;146
2023-05-09 07:24:14;97;0;146
2023-05-09 07:25:09;97;0;146
2023-05-09 07:26:14;97;0;146
2023-05-09 07:27:09;97;0;146
2023-05-09 07:28:14;97;0;146
2023-05-09 07:29:09;97;1;145
2023-05-09 07:30:14;97;1;145
2023-05-09 07:31:09;97;1;145
2023-05-09 07:32:14;97;1;145
2023-05-09 07:33:09;97;1;145
2023-05-09 07:34:15;97;1;145
2023-05-09 07:35:09;97;1;145
2023-05-09 07:36:15;97;1;145
2023-05-09 07:37:09;97;1;145
2023-05-09 07:38:15;97;1;145
2023-05-09 07:39:09;97;1;145
2023-05-09 07:40:10;97;1;145
2023-05-09 07:41:10;97;0;146
2023-05-09 07:42:10;97;1;145
2023-05-09 07:43:10;97;1;145
2023-05-09 07:44:10;97;1;145
2023-05-09 07:45:10;97;1;145
2023-05-09 07:46:10;97;1;145
2023-05-09 07:47:10;97;1;145
2023-05-09 07:48:10;97;1;145
2023-05-09 07:49:10;97;1;145
2023-05-09 07:50:10;97;1;145
2023-05-09 07:51:10;97;1;145
2023-05-09 07:52:10;97;1;145
2023-05-09 07:53:10;97;1;145
2023-05-09 07:54:10;97;1;145
2023-05-09 07:55:10;97;1;145
2023-05-09 07:56:10;97;1;145
2023-05-09 07:57:10;97;1;145
2023-05-09 07:58:10;97;1;145
2023-05-09 07:59:10;97;1;145
2023-05-09 08:00:10;97;1;145
2023-05-09 08:01:10;97;1;145
2023-05-09 08:02:10;97;1;145
2023-05-09 08:03:10;97;1;145
2023-05-09 08:04:11;97;1;145
2023-05-09 08:05:11;97;1;145
2023-05-09 08:06:11;97;1;145
2023-05-09 08:07:11;97;1;145
2023-05-09 08:08:11;97;1;145
2023-05-09 08:09:11;97;1;145
2023-05-09 08:10:11;97;1;145
2023-05-09 08:11:11;97;1;145
2023-05-09 08:12:11;97;1;145
2023-05-09 08:13:11;97;1;145
2023-05-09 08:14:11;97;1;145
2023-05-09 08:15:11;97;1;145
2023-05-09 08:16:11;97;1;145
2023-05-09 08:17:11;97;1;145
2023-05-09 08:18:11;97;1;145
2023-05-09 08:19:11;97;1;145
2023-05-09 08:20:11;97;1;145
2023-05-09 08:21:11;97;1;145
2023-05-09 08:22:11;97;1;145
2023-05-09 08:23:12;97;1;145
2023-05-09 08:24:12;97;1;145
2023-05-09 08:25:12;97;1;145
2023-05-09 08:26:12;97;1;145
2023-05-09 08:27:12;97;1;145
2023-05-09 08:28:12;97;1;145
2023-05-09 08:29:12;97;1;145
2023-05-09 08:30:12;97;1;145
2023-05-09 08:31:12;97;1;145
2023-05-09 08:32:12;97;1;145
2023-05-09 08:33:12;97;1;145
2023-05-09 08:34:13;97;2;144
2023-05-09 08:35:13;97;2;144
